lot_id,horseId,salesId,lot_number,book_number,sex,horse_name,sire_name,session_median_price,mv_expected_index,mv_low_index,mv_high_index,mv_expected_price,mv_low_price,mv_high_price,mv_confidence_tier,mv_model_version,mv_generated_at
507800,1722921,2005,393,1,Filly,Incys26-393,Maurice,70000.0,1.0911057556375445,0.6083851044525396,1.5970684158248727,76400.0,42600.0,111800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507801,1718254,2005,394,1,Colt,Mmgcys26-773,Harry Angel,70000.0,0.5762195968357815,0.46055892435906964,1.5382109127166343,40300.0,32200.0,107700.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507802,1722922,2005,395,1,Colt,Incys26-395,Zoustar,70000.0,3.9906145459788593,1.909962274429244,6.098244423266337,279300.0,133700.0,426900.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507803,1722923,2005,396,1,Colt,Incys26-396,Written By,70000.0,0.8462126277187394,0.4918125990074199,1.5815215480331282,59200.0,34400.0,110700.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507804,1723347,2005,397,1,Colt,Incys26-397,Exceedance,70000.0,0.36436056998958155,0.23240947740624793,1.0013631892476589,25500.0,16300.0,70100.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507805,1722924,2005,398,1,Colt,Incys26-398,Proisir,70000.0,0.9753371113599548,0.6147933335935286,1.7577511315270542,68300.0,43000.0,123000.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507806,1722925,2005,399,1,Filly,Incys26-399,Anamoe,70000.0,2.6333035921701775,1.5536551564968564,3.3539355693405595,184300.0,108800.0,234800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507807,1722926,2005,400,1,Colt,Incys26-400,Pierata,70000.0,0.24159518817284928,0.1849535213011063,0.6331734690899979,16900.0,12900.0,44300.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507808,1722927,2005,401,1,Colt,Incys26-401,Farnan,70000.0,0.8579266961769181,0.600209758627802,2.0832519474131352,60100.0,42000.0,145800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507809,1722928,2005,402,1,Colt,Incys26-402,Jacquinot,70000.0,0.9598959029436837,0.7203186738975554,1.7811219909830298,67200.0,50400.0,124700.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507810,1722929,2005,403,1,Filly,Incys26-403,Lucky Vega,70000.0,1.0344969628722833,0.7022985538500148,1.91005913467846,72400.0,49200.0,133700.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507811,1722930,2005,404,1,Colt,Incys26-404,Capitalist,70000.0,0.5552733073896057,0.3653956983452006,1.3002571497086268,38900.0,25600.0,91000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507812,1722931,2005,405,1,Filly,Incys26-405,In The Congo,70000.0,0.836772074035027,0.5526525666970138,1.2635143617893694,58600.0,38700.0,88400.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507813,1722932,2005,406,1,Colt,Incys26-406,Flying Artie,70000.0,0.3628505963443461,0.27688603386948385,0.7224321105409908,25400.0,19400.0,50600.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507814,1722933,2005,407,1,Filly,Incys26-407,Portland Sky,70000.0,0.740580659536791,0.4884053717323678,1.2436386480853796,51800.0,34200.0,87100.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507815,1722934,2005,408,1,Colt,Incys26-408,Alabama Express,70000.0,0.46340424356331755,0.3105742151856923,1.393680338003583,32400.0,21700.0,97600.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507816,1723348,2005,409,1,Colt,Incys26-409,Artorius,70000.0,0.778674131523861,0.602007149225523,1.6350079453875934,54500.0,42100.0,114500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507817,1722935,2005,410,1,Filly,Incys26-410,Super Seth,70000.0,1.214754902906712,0.6583845227191577,2.8162056382051777,85000.0,46100.0,197100.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507818,1752579,2005,411,1,Colt,INAUW25-115,Sejardan,70000.0,0.8758548769596306,0.7591089077718338,1.6188550665789019,61300.0,53100.0,113300.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507819,1722937,2005,412,1,Colt,Incys26-412,Justify,70000.0,1.2509558087098274,0.8553294990425769,2.1279416703164036,87600.0,59900.0,149000.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507820,1752581,2005,413,1,Colt,INAUW25-119,Ole Kirk,70000.0,0.9223899993877731,0.6724570194139284,1.7465895657892714,64600.0,47100.0,122300.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507821,1722939,2005,414,1,Colt,Incys26-414,Jacquinot,70000.0,0.662593927801741,0.4906895175188174,1.3519766198931975,46400.0,34300.0,94600.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507822,1722940,2005,415,1,Filly,Incys26-415,Pierro,70000.0,1.2885963340241777,0.6968780773588397,2.2128965226973123,90200.0,48800.0,154900.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507823,1752584,2005,416,1,Filly,INAUW25-122,Too Darn Hot,70000.0,2.1656584661805134,1.5990655278080794,2.7585378334375448,151600.0,111900.0,193100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507824,1751825,2005,417,1,Colt,INGS25-219,Street Boss,70000.0,0.7795042022532013,0.7481874192541638,1.4373729114145417,54600.0,52400.0,100600.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507825,1722943,2005,418,1,Colt,Incys26-418,In The Congo,70000.0,0.8432522495998028,0.4750306075747199,1.4474481786948035,59000.0,33300.0,101300.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507826,1722944,2005,419,1,Colt,Incys26-419,Hellbent,70000.0,1.0245533378128506,0.5733417166936955,2.375320514956521,71700.0,40100.0,166300.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507827,1751826,2005,420,1,Filly,INGS25-220,Ardrossan,70000.0,0.7890690675428882,0.59423919145271,1.3160106359074755,55200.0,41600.0,92100.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507828,1722946,2005,421,1,Colt,Incys26-421,Too Darn Hot,70000.0,1.95134906292947,1.4372170922953276,4.266715439484354,136600.0,100600.0,298700.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507829,1723349,2005,422,1,Colt,Incys26-422,Wild Ruler,70000.0,0.25327548455789095,0.2709854075420938,0.5535730769633791,17700.0,17700.0,38800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507830,1751828,2005,423,1,Filly,INGS25-222,Captivant,70000.0,0.5305865573760425,0.312133399143167,0.9411186902136132,37100.0,21800.0,65900.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507831,1722948,2005,424,1,Filly,Incys26-424,So You Think,70000.0,0.9053567443990422,0.3461646450745652,1.9509880277712643,63400.0,24200.0,136600.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507832,1722949,2005,425,1,Colt,Incys26-425,Maurice,70000.0,0.7769676422832738,0.6145203787124361,1.4191213279998924,54400.0,43000.0,99300.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507833,1723350,2005,426,1,Colt,Incys26-426,Star Turn,70000.0,0.6698149696084588,0.4099877066177722,1.1651836997846565,46900.0,28700.0,81600.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507834,1722950,2005,427,1,Colt,Incys26-427,Better Than Ready,70000.0,0.631802092691716,0.3574788576843257,1.018978939824407,44200.0,25000.0,71300.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507835,1752123,2005,428,1,Colt,MMGCNW25-206,Jacquinot,70000.0,0.8992911556422053,0.5223819424815057,1.7053834798504142,63000.0,36600.0,119400.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507836,1752124,2005,429,1,Colt,MMGCNW25-207,Farnan,70000.0,1.0203121680477338,0.5811749635580463,1.9357970661678157,71400.0,40700.0,135500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507837,1722952,2005,430,1,Filly,Incys26-430,Headwater,70000.0,0.4682540160144865,0.3494483822243269,0.8743095011113956,32800.0,24500.0,61200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507838,1723351,2005,431,1,Filly,Incys26-431,Bivouac,70000.0,0.7954231332474492,0.4701830522095632,1.3862646813211326,55700.0,32900.0,97000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507839,1722953,2005,432,1,Colt,Incys26-432,Castelvecchio,70000.0,0.6907694520535039,0.6860176918358618,1.4724940528881698,48400.0,48000.0,103100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507840,1723352,2005,433,1,Filly,Incys26-433,King's Legacy,70000.0,0.6497048731181144,0.4628657066609957,1.3942363014259143,45500.0,32400.0,97600.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507841,1722954,2005,434,1,Filly,Incys26-434,Pride Of Dubai,70000.0,0.3954480759398845,0.2072222421668481,0.8696952851362328,27700.0,14500.0,60900.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507842,1752128,2005,435,1,Colt,MMGCNW25-214,Starspangledbanner,70000.0,0.8771954857578954,0.5557081605413219,1.5194136952912909,61400.0,38900.0,106400.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507843,1752593,2005,436,1,Filly,INAUW25-132,Wild Ruler,70000.0,0.4371829805429788,0.29247183090511875,1.0129773609116828,30600.0,20500.0,70900.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507844,1723354,2005,437,1,Colt,Incys26-437,Star Turn,70000.0,0.8139482986326284,0.6360709941632867,1.5447412104216214,57000.0,44500.0,108100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507845,1722956,2005,438,1,Colt,Incys26-438,Diatonic,70000.0,0.9499942424537381,0.6535454841861992,1.5399481545772706,66500.0,45700.0,107800.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507846,1722957,2005,439,1,Colt,Incys26-439,Savabeel,70000.0,1.2423878503486625,0.598276895281664,2.7539975620408828,87000.0,41900.0,192800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507847,1752595,2005,440,1,Colt,INAUW25-134,Bivouac,70000.0,0.6053335017369789,0.3792895700368874,1.4141022808211396,42400.0,26600.0,99000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507848,1722958,2005,441,1,Colt,Incys26-441,Starspangledbanner,70000.0,0.6499404144109819,0.4501772224989376,1.4844223960264464,45500.0,31500.0,103900.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507849,1722959,2005,442,1,Filly,Incys26-442,Nicconi,70000.0,0.5738273405281566,0.4475923299527941,1.1183531120280743,40200.0,31300.0,78300.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507850,1722960,2005,443,1,Colt,Incys26-443,Grunt,70000.0,0.5861250679402332,0.4327860991538547,1.2218051538606132,41000.0,30300.0,85500.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507851,1722961,2005,444,1,Colt,Incys26-444,Stay Inside,70000.0,0.8703636486754285,0.5537165606463927,1.5113708108594197,60900.0,38800.0,105800.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507852,1722962,2005,445,1,Colt,Incys26-445,Tassort,70000.0,0.5357688451341854,0.2933713794258512,1.1619743498799868,37500.0,20500.0,81300.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507853,1722963,2005,446,1,Filly,Incys26-446,Profiteer,70000.0,0.425731381313638,0.2746054574807082,0.6207225643738017,29800.0,19200.0,43500.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507854,1722964,2005,447,1,Filly,Incys26-447,Spirit Of Boom,70000.0,0.8037993575340519,0.46997627650347523,1.7270794964527219,56300.0,32900.0,120900.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507855,1723356,2005,448,1,Filly,Incys26-448,Exceedance,70000.0,0.8347063708256004,0.4947533635798108,1.6135344458224046,58400.0,34600.0,112900.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507856,1752599,2005,449,1,Colt,INAUW25-138,Earthlight,70000.0,0.7304241262187029,0.7109161930120258,1.3260835060310476,51100.0,49800.0,92800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507857,1722966,2005,450,1,Colt,Incys26-450,I Am Invincible,70000.0,2.44857031746071,1.4773830692835836,5.333009164615114,171400.0,103400.0,373300.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507858,1722967,2005,451,1,Colt,Incys26-451,Zousain,70000.0,0.6647017737871773,0.5337863606761012,0.9707755432987047,46500.0,37400.0,68000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507859,1751840,2005,452,1,Colt,INGS25-235,Flying Artie,70000.0,0.3771938050723998,0.2758860832848769,0.8934908605258158,26400.0,19300.0,62500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507860,1722969,2005,453,1,Filly,Incys26-453,Portland Sky,70000.0,0.5521582709879874,0.3670333025586432,0.9247365055411659,38700.0,25700.0,64700.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507861,1752601,2005,454,1,Colt,INAUW25-140,Peltzer,70000.0,0.36089514697381675,0.1964178825190551,0.8398342536784976,25300.0,13700.0,58800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507862,1722971,2005,455,1,Filly,Incys26-455,Maurice,70000.0,0.8194911368869188,0.5922359986432807,1.6048093671546038,57400.0,41500.0,112300.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507863,1751842,2005,456,1,Colt,INGS25-238,Siyouni,70000.0,0.9755890825246797,0.7359748706220949,2.078859829148501,68300.0,51500.0,145500.0,low,v2.0,2025-12-15 00:25:30.279449+00:00
507864,1722973,2005,457,1,Colt,Incys26-457,Better Than Ready,70000.0,0.2169880278645922,0.11901011558548488,0.6554454580424329,15200.0,8300.0,45900.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507865,1752604,2005,458,1,Colt,INAUW25-144,Hellbent,70000.0,1.415406105257698,0.7652883387623775,2.8307546019403262,99100.0,53600.0,198200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507866,1722975,2005,459,1,Filly,Incys26-459,Starspangledbanner,70000.0,0.6018721165921727,0.42099129613878294,1.1727153179868937,42100.0,29500.0,82100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507867,1722976,2005,460,1,Colt,Incys26-460,Spirit Of Boom,70000.0,0.7926736743173382,0.4539789003344474,1.9121837218912072,55500.0,31800.0,133900.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507868,1722977,2005,461,1,Colt,Incys26-461,Grunt,70000.0,0.8962516634128398,0.6851496055464228,1.3502254378470364,62700.0,48000.0,94500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507869,1722978,2005,462,1,Colt,Incys26-462,Harry Angel,70000.0,0.6538476105115101,0.46298135506147464,1.5376709485965263,45800.0,32400.0,107600.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507870,1722979,2005,463,1,Filly,Incys26-463,Jacquinot,70000.0,0.9170533393273842,0.5186452460454409,1.6969873068271508,64200.0,36300.0,118800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507871,1722980,2005,464,1,Colt,Incys26-464,Shamus Award,70000.0,0.8522304440732388,0.5021147491013621,1.6519460236023593,59700.0,35100.0,115600.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507872,1722981,2005,465,1,Filly,Incys26-465,Lucky Vega,70000.0,1.151431544370988,0.5484484470974925,2.3887612387042894,80600.0,38400.0,167200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507873,1722982,2005,466,1,Colt,Incys26-466,Justify,70000.0,0.7837864800607072,0.6529833896441843,1.4448999294530012,54900.0,45700.0,101100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507874,1722983,2005,467,1,Filly,Incys26-467,St Mark's Basilica,70000.0,1.1960997946715606,0.6601666360541072,1.6948038696542636,83700.0,46200.0,118600.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507875,1722984,2005,468,1,Colt,Incys26-468,In The Congo,70000.0,0.9892710227499156,0.6020497089741211,1.9213747429681027,69200.0,42100.0,134500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507876,1722985,2005,469,1,Colt,Incys26-469,Hitotsu,70000.0,0.47456115419267575,0.23545332273158276,1.2184351447617991,33200.0,16500.0,85300.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507877,1752615,2005,470,1,Colt,INAUW25-157,Pierro,70000.0,0.5900567941079427,0.49255963108780704,1.1891798467979433,41300.0,34500.0,83200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507878,1723357,2005,471,1,Filly,Incys26-471,Wild Ruler,70000.0,0.4467115976485422,0.3131496413218627,1.0798683646478084,31300.0,21900.0,75600.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507879,1722987,2005,472,1,Filly,Incys26-472,Graff,70000.0,0.5743617284005423,0.3997585965529581,1.02036939740951,40200.0,28000.0,71400.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507880,1723358,2005,473,1,Colt,Incys26-473,Acrobat,70000.0,0.4728213884397842,0.26316406707933593,0.6649687571496107,33100.0,18400.0,46500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507881,1751849,2005,474,1,Colt,INGS25-245,Stay Inside,70000.0,0.9999179047068729,0.7377007135328464,1.6142681728344597,70000.0,51600.0,113000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507882,1722989,2005,475,1,Filly,Incys26-475,Ole Kirk,70000.0,1.1644911289485234,1.0101528117186003,2.3120231960974986,81500.0,70700.0,161800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507883,1752618,2005,476,1,Colt,INAUW25-160,Tassort,70000.0,0.8339463907452835,0.4015390640617345,1.4938322102328072,58400.0,28100.0,104600.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507884,1722991,2005,477,1,Filly,Incys26-477,Almanzor,70000.0,0.9157235323354908,0.6888666243812459,1.5863281224106391,64100.0,48200.0,111000.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507885,1722992,2005,478,1,Filly,Incys26-478,Written By,70000.0,0.873056242382506,0.5016310597849549,1.7294096626477669,61100.0,35100.0,121100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507886,1722993,2005,479,1,Filly,Incys26-479,Diatonic,70000.0,0.951164698195393,0.4261460760276968,1.3683399209357323,66600.0,29800.0,95800.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507887,1722994,2005,480,1,Colt,Incys26-480,Savabeel,70000.0,1.1782741103335377,0.5756431427052611,2.657013559436334,82500.0,40300.0,186000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507888,1723359,2005,481,1,Colt,Incys26-481,Wild Ruler,70000.0,0.6934146998343187,0.42149298964936355,1.3038556853600785,48500.0,29500.0,91300.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507889,1722995,2005,482,1,Colt,Incys26-482,Graff,70000.0,0.47159426057380766,0.35289626966461135,0.9468226114985069,33000.0,24700.0,66300.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507890,1722996,2005,483,1,Colt,Incys26-483,Alabama Express,70000.0,0.8454446010211494,0.522263280587672,1.4862516752979638,59200.0,36600.0,104000.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507891,1723360,2005,484,1,Colt,Incys26-484,King's Legacy,70000.0,0.5733941985268837,0.3946973746920309,1.275583755480017,40100.0,27600.0,89300.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507892,1722997,2005,485,1,Filly,Incys26-485,Alabama Express,70000.0,1.1130875962564253,0.7133952721103869,1.6157931652109871,77900.0,49900.0,113100.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507893,1722998,2005,486,1,Colt,Incys26-486,Trapeze Artist,70000.0,0.4845423470116479,0.20128148588358424,1.5707655451951648,33900.0,14100.0,110000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507894,1752625,2005,487,1,Colt,INAUW25-167,St Mark's Basilica,70000.0,0.7146638483958501,0.5961381334326827,1.4796275262470087,50000.0,41700.0,103600.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507895,1723000,2005,488,1,Colt,Incys26-488,Hellbent,70000.0,1.2297042698605003,0.6805502723944903,2.346009890831534,86100.0,47600.0,164200.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507896,1723361,2005,489,1,Filly,Incys26-489,Bivouac,70000.0,0.9296759156845049,0.5413434794525166,1.6065796926928888,65100.0,37900.0,112500.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507897,1723001,2005,490,1,Colt,Incys26-490,Too Darn Hot,70000.0,1.8663420897137255,1.492355203480377,3.675571967505405,130600.0,104500.0,257300.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507898,1723362,2005,491,1,Filly,Incys26-491,Home Affairs,70000.0,1.4492654818350617,1.0409320528121446,2.517235718959633,101400.0,72900.0,176200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507899,1723475,2005,492,1,Filly,Incys26-492,Tiger Of Malay,70000.0,0.40067988140028443,0.31910619950982544,0.7985416243657272,28000.0,22300.0,55900.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507900,1752631,2005,493,1,Colt,INAUW25-174,Kermadec,70000.0,0.4584470861748514,0.35390844104024477,1.0675797833289338,32100.0,24800.0,74700.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507901,1723003,2005,494,1,Filly,Incys26-494,The Autumn Sun,70000.0,1.5117753391051378,1.0415928927675653,2.3699611276045527,105800.0,72900.0,165900.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507902,1723363,2005,495,1,Filly,Incys26-495,Artorius,70000.0,0.7869406888186478,0.44173898898463965,1.1834121065050875,55100.0,30900.0,82800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507903,1752634,2005,496,1,Filly,INAUW25-177,Home Affairs,70000.0,1.6383486493500632,0.7924942949376163,3.4588094896691284,114700.0,55500.0,242100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507904,1752636,2005,497,1,Filly,INAUW25-179,Pinatubo,70000.0,1.0637591708172633,0.5943329162844718,2.143124541926276,74500.0,41600.0,150000.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507905,1723005,2005,498,1,Colt,Incys26-498,Showtime,70000.0,0.4436540720428727,0.2289759192460902,0.9850828976834993,31100.0,16000.0,69000.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507906,1723006,2005,499,1,Filly,Incys26-499,Ole Kirk,70000.0,1.286979203707069,0.720327289886679,1.8732157077196891,90100.0,50400.0,131100.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507907,1752638,2005,500,1,Filly,INAUW25-181,Stay Inside,70000.0,0.7921316048553695,0.5069472519984061,1.681227182929781,55400.0,35500.0,117700.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507908,1723008,2005,501,1,Colt,Incys26-501,Captivant,70000.0,0.348187575419648,0.21617135863468842,0.7863091642375133,24400.0,15100.0,55000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507909,1723009,2005,502,1,Filly,Incys26-502,Hellbent,70000.0,1.3229911620086459,0.9316842512512433,2.5774079960709764,92600.0,65200.0,180400.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507910,1723365,2005,503,1,Filly,Incys26-503,Star Turn,70000.0,0.9587509417017402,0.5993307520274471,1.5302962548139472,67100.0,42000.0,107100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507911,1723010,2005,504,1,Filly,Incys26-504,Tiger Of Malay,70000.0,0.552673470395261,0.2676266045447283,1.1323194566190558,38700.0,18700.0,79300.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507912,1752643,2005,505,1,Colt,INAUW25-186,Harry Angel,70000.0,0.6240587923228665,0.4187578354204457,1.450133334613056,43700.0,29300.0,101500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507913,1723012,2005,506,1,Filly,Incys26-506,Farnan,70000.0,0.9738869140140438,0.5278480906627592,1.9200525391429673,68200.0,36900.0,134400.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507914,1723013,2005,507,1,Colt,Incys26-507,Jacquinot,70000.0,1.3757101119308892,0.9099146030149912,2.29008367029568,96300.0,63700.0,160300.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507915,1723014,2005,508,1,Colt,Incys26-508,Brave Smash,70000.0,1.264245297066192,0.6599399747068943,1.6190772189638114,88500.0,46200.0,113300.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507916,1752646,2005,509,1,Colt,INAUW25-189,Stay Inside,70000.0,0.552132661024813,0.5380477031381288,1.067500103041914,38600.0,37700.0,74700.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507917,1723366,2005,510,1,Filly,Incys26-510,Star Turn,70000.0,0.849970579767733,0.39376796677839415,1.4991644490069098,59500.0,27600.0,104900.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507918,1723016,2005,511,1,Colt,Incys26-511,Jacquinot,70000.0,0.5820256938662599,0.3809537332540352,1.434815714484936,40700.0,26700.0,100400.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507919,1723367,2005,512,1,Colt,Incys26-512,Home Affairs,70000.0,1.4536701985597802,1.0312236994361639,2.8816126284120847,101800.0,72200.0,201700.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507920,1723017,2005,513,1,Filly,Incys26-513,St Mark's Basilica,70000.0,0.9864345848014837,0.7420034184905485,1.4364767472900801,69100.0,51900.0,100600.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507921,1723018,2005,514,1,Colt,Incys26-514,Better Than Ready,70000.0,0.46564007615484937,0.2907011340410178,1.2493162137361848,32600.0,20300.0,87500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507922,1723019,2005,515,1,Colt,Incys26-515,Supido,70000.0,0.6256927449661563,0.3306309685551794,1.2510187197125,43800.0,23100.0,87600.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507923,1723020,2005,516,1,Filly,Incys26-516,Tagaloa,70000.0,0.7800155297155341,0.46863619063999495,1.2335220362816512,54600.0,32800.0,86300.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507924,1723021,2005,517,1,Colt,Incys26-517,Harry Angel,70000.0,0.7161095717724397,0.48252002968841273,1.572368112403762,50100.0,33800.0,110100.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507925,1723022,2005,518,1,Colt,Incys26-518,Hitotsu,70000.0,0.6100483225003589,0.2665220037114204,1.4947186645677504,42700.0,18700.0,104600.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507926,1723023,2005,519,1,Colt,Incys26-519,Zousain,70000.0,0.4953311836660073,0.49863330849904897,0.7340905584069806,34700.0,34700.0,51400.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507927,1723368,2005,520,1,Filly,Incys26-520,Bivouac,70000.0,1.07589485250896,0.6778415108145294,1.6112875588593716,75300.0,47400.0,112800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507928,1723024,2005,521,1,Colt,Incys26-521,Harry Angel,70000.0,0.7161095717724397,0.48252002968841273,1.572368112403762,50100.0,33800.0,110100.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507929,1723025,2005,522,1,Filly,Incys26-522,Tiger Of Malay,70000.0,0.6401972405425628,0.3312679602903012,1.021033288172699,44800.0,23200.0,71500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507930,1723369,2005,523,1,Filly,Incys26-523,Home Affairs,70000.0,1.012291310349948,0.7644446730811403,1.8167713717922536,70900.0,53500.0,127200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
